,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
201,2016-11-04,09:15:00,BANKNIFTY10NOV1619200PE,221.0,2016-11-04,14:01:00,331.5,-114.92,SL,4.0
202,2016-11-07,09:15:00,BANKNIFTY10NOV1619200CE,240.85,2016-11-08,09:15:00,313.85,-77.81700000000004,Expiry,3.0
203,2016-11-07,09:15:00,BANKNIFTY10NOV1619200PE,199.1,2016-11-08,09:15:00,137.3,57.817999999999984,Expiry,3.0
204,2016-11-08,09:15:00,BANKNIFTY10NOV1619400CE,192.6,2016-11-08,15:09:00,288.9,-100.152,SL,2.0
205,2016-11-08,09:15:00,BANKNIFTY10NOV1619400PE,213.5,2016-11-09,09:15:00,520.2,-310.97,Gap_SL,2.0
206,2016-11-11,09:15:00,BANKNIFTY17NOV1620100CE,225.6,2016-11-11,09:24:00,338.4,-117.31199999999998,SL,3.0
207,2016-11-11,09:15:00,BANKNIFTY17NOV1620100PE,255.1,2016-11-11,12:48:00,382.65,-132.652,SL,3.0
208,2016-11-15,09:15:00,BANKNIFTY17NOV1619700PE,199.95,2016-11-15,11:29:00,299.92499999999995,-103.97399999999996,SL,2.0
209,2016-11-15,09:15:00,BANKNIFTY17NOV1619700CE,230.05,2016-11-16,09:15:00,107.95,117.499,Expiry,2.0
210,2016-11-16,09:15:00,BANKNIFTY17NOV1619500CE,188.0,2016-11-17,09:15:00,4.4,179.84,Expiry,1.0
211,2016-11-16,09:15:00,BANKNIFTY17NOV1619500PE,188.4,2016-11-16,09:41:00,282.6,-97.96800000000002,SL,1.0
212,2016-11-17,09:15:00,BANKNIFTY17NOV1619100PE,107.0,2016-11-17,15:30:00,0.3,104.56,Expiry,0.0
213,2016-11-17,09:15:00,BANKNIFTY17NOV1619100CE,105.85,2016-11-17,09:20:00,158.77499999999998,-55.04199999999998,SL,0.0
214,2016-11-18,09:15:00,BANKNIFTY24NOV1619200PE,223.6,2016-11-18,14:37:00,335.4,-116.27199999999998,SL,4.0
215,2016-11-18,09:15:00,BANKNIFTY24NOV1619200CE,207.95,2016-11-21,09:15:00,116.45,87.34099999999998,Expiry,4.0
216,2016-11-21,09:15:00,BANKNIFTY24NOV1619000CE,208.05,2016-11-22,09:15:00,37.0,166.889,Expiry,3.0
217,2016-11-21,09:15:00,BANKNIFTY24NOV1619000PE,180.95,2016-11-21,09:21:00,271.42499999999995,-94.09399999999997,SL,3.0
218,2016-11-22,09:15:00,BANKNIFTY24NOV1618500PE,167.0,2016-11-23,09:15:00,110.0,53.66,Expiry,2.0
219,2016-11-22,09:15:00,BANKNIFTY24NOV1618500CE,194.8,2016-11-23,09:15:00,180.55,10.354,Expiry,2.0
220,2016-11-23,09:15:00,BANKNIFTY24NOV1618600CE,127.2,2016-11-24,09:15:00,21.2,103.456,Expiry,1.0
221,2016-11-23,09:15:00,BANKNIFTY24NOV1618600PE,157.8,2016-11-24,09:15:00,218.6,-63.95599999999998,Expiry,1.0
222,2016-11-24,09:15:00,BANKNIFTY24NOV1618400PE,84.0,2016-11-24,13:14:00,126.0,-43.68,SL,0.0
223,2016-11-24,09:15:00,BANKNIFTY24NOV1618400CE,75.0,2016-11-24,15:28:00,0.05,73.45,Expiry,0.0
224,2016-11-25,09:15:00,BANKNIFTY01DEC1618300PE,164.5,2016-11-28,09:15:00,204.9,-43.690000000000005,Expiry,4.0
225,2016-11-25,09:15:00,BANKNIFTY01DEC1618300CE,222.1,2016-11-25,15:04:00,333.15,-115.492,SL,4.0
226,2016-11-29,09:15:00,BANKNIFTY01DEC1618300PE,152.65,2016-11-30,09:15:00,127.1,22.49700000000001,Expiry,2.0
227,2016-11-29,09:15:00,BANKNIFTY01DEC1618300CE,167.55,2016-11-30,09:15:00,115.05,49.149000000000015,Expiry,2.0
228,2016-11-30,09:15:00,BANKNIFTY01DEC1618300PE,127.1,2016-12-01,09:15:00,3.1,121.458,Expiry,1.0
229,2016-11-30,09:15:00,BANKNIFTY01DEC1618300CE,115.05,2016-11-30,11:10:00,172.575,-59.82599999999999,SL,1.0
230,2016-12-01,09:15:00,BANKNIFTY01DEC1618600CE,82.05,2016-12-01,09:20:00,123.075,-42.66599999999999,SL,0.0
231,2016-12-01,09:15:00,BANKNIFTY01DEC1618600PE,55.0,2016-12-01,09:40:00,82.5,-28.6,SL,0.0
232,2016-12-02,09:15:00,BANKNIFTY08DEC1618300PE,252.1,2016-12-05,09:15:00,270.2,-23.142,Expiry,4.0
233,2016-12-02,09:15:00,BANKNIFTY08DEC1618300CE,235.2,2016-12-02,13:40:00,352.79999999999995,-122.30399999999996,SL,4.0
234,2016-12-05,09:15:00,BANKNIFTY08DEC1618200CE,246.75,2016-12-06,09:15:00,370.125,-128.31,SL,3.0
235,2016-12-05,09:15:00,BANKNIFTY08DEC1618200PE,223.4,2016-12-06,09:15:00,113.35,105.582,Expiry,3.0
236,2016-12-06,09:15:00,BANKNIFTY08DEC1618500CE,170.0,2016-12-07,09:15:00,167.5,-0.8999999999999999,Expiry,2.0
237,2016-12-06,09:15:00,BANKNIFTY08DEC1618500PE,231.05,2016-12-07,09:15:00,175.0,51.42900000000001,Expiry,2.0
238,2016-12-07,09:15:00,BANKNIFTY08DEC1618500CE,167.5,2016-12-08,09:15:00,27.95,136.20000000000002,Expiry,1.0
239,2016-12-07,09:15:00,BANKNIFTY08DEC1618500PE,175.0,2016-12-07,14:31:00,262.5,-91.0,SL,1.0
240,2016-12-08,09:15:00,BANKNIFTY08DEC1618400PE,90.35,2016-12-08,15:29:00,0.05,88.493,Expiry,0.0
241,2016-12-08,09:15:00,BANKNIFTY08DEC1618400CE,61.7,2016-12-08,10:29:00,92.55,-32.08400000000001,SL,0.0
242,2016-12-09,09:15:00,BANKNIFTY15DEC1618500CE,213.35,2016-12-12,09:15:00,215.95,-6.866999999999995,Expiry,4.0
243,2016-12-09,09:15:00,BANKNIFTY15DEC1618500PE,200.0,2016-12-12,09:15:00,135.15,60.85,Expiry,4.0
244,2016-12-12,09:15:00,BANKNIFTY15DEC1618600PE,176.25,2016-12-12,14:23:00,264.375,-91.65,SL,3.0
245,2016-12-12,09:15:00,BANKNIFTY15DEC1618600CE,162.45,2016-12-13,09:15:00,60.2,99.001,Expiry,3.0
246,2016-12-13,09:15:00,BANKNIFTY15DEC1618300PE,141.95,2016-12-14,09:15:00,86.6,52.511,Expiry,2.0
247,2016-12-13,09:15:00,BANKNIFTY15DEC1618300CE,173.6,2016-12-14,09:15:00,207.95,-37.822,Expiry,2.0
248,2016-12-14,09:15:00,BANKNIFTY15DEC1618400CE,146.85,2016-12-15,09:15:00,25.0,118.913,Expiry,1.0
249,2016-12-14,09:15:00,BANKNIFTY15DEC1618400PE,124.05,2016-12-14,15:06:00,186.075,-64.50599999999999,SL,1.0
250,2016-12-16,09:15:00,BANKNIFTY22DEC1618400PE,170.0,2016-12-19,09:15:00,214.0,-47.4,Expiry,4.0
251,2016-12-16,09:15:00,BANKNIFTY22DEC1618400CE,155.0,2016-12-19,09:15:00,72.55,79.35000000000001,Expiry,4.0
252,2016-12-19,09:15:00,BANKNIFTY22DEC1618200PE,109.9,2016-12-20,09:15:00,76.0,31.702000000000005,Expiry,3.0
253,2016-12-19,09:15:00,BANKNIFTY22DEC1618200CE,161.0,2016-12-20,09:15:00,141.05,16.72999999999999,Expiry,3.0
254,2016-12-20,09:15:00,BANKNIFTY22DEC1618200PE,76.0,2016-12-20,11:09:00,114.0,-39.52,SL,2.0
255,2016-12-20,09:15:00,BANKNIFTY22DEC1618200CE,141.05,2016-12-21,09:15:00,51.8,86.42900000000002,Expiry,2.0
256,2016-12-21,09:15:00,BANKNIFTY22DEC1618100CE,97.0,2016-12-22,09:15:00,20.8,74.26,Expiry,1.0
257,2016-12-21,09:15:00,BANKNIFTY22DEC1618100PE,61.85,2016-12-21,09:28:00,92.775,-32.162000000000006,SL,1.0
258,2016-12-22,09:15:00,BANKNIFTY22DEC1618000CE,59.35,2016-12-22,15:27:00,0.05,58.11300000000001,Expiry,0.0
259,2016-12-22,09:15:00,BANKNIFTY22DEC1618000PE,45.0,2016-12-22,09:27:00,67.5,-23.4,SL,0.0
260,2016-12-23,09:15:00,BANKNIFTY29DEC1617900PE,128.7,2016-12-26,09:15:00,166.1,-39.974,Expiry,4.0
261,2016-12-23,09:15:00,BANKNIFTY29DEC1617900CE,147.3,2016-12-26,09:15:00,70.95,73.40400000000001,Expiry,4.0
262,2016-12-26,09:15:00,BANKNIFTY29DEC1617800PE,115.0,2016-12-26,09:30:00,172.5,-59.8,SL,3.0
263,2016-12-26,09:15:00,BANKNIFTY29DEC1617800CE,116.0,2016-12-27,09:15:00,45.85,67.83000000000001,Expiry,3.0
264,2016-12-27,09:15:00,BANKNIFTY29DEC1617700PE,107.5,2016-12-28,09:15:00,24.1,81.25,Expiry,2.0
265,2016-12-27,09:15:00,BANKNIFTY29DEC1617700CE,85.4,2016-12-27,14:39:00,128.10000000000002,-44.408000000000015,SL,2.0
266,2016-12-28,09:15:00,BANKNIFTY29DEC1617900PE,85.1,2016-12-29,09:15:00,95.0,-11.602000000000006,Expiry,1.0
267,2016-12-28,09:15:00,BANKNIFTY29DEC1617900CE,74.55,2016-12-28,09:58:00,111.825,-38.76599999999999,SL,1.0
268,2016-12-29,09:15:00,BANKNIFTY29DEC1617800CE,67.0,2016-12-29,09:19:00,100.5,-34.84,SL,0.0
269,2016-12-29,09:15:00,BANKNIFTY29DEC1617800PE,39.35,2016-12-29,15:28:00,0.05,38.513000000000005,Expiry,0.0
270,2016-12-30,09:15:00,BANKNIFTY05JAN1718100PE,176.6,2017-01-02,09:15:00,110.1,62.968,Expiry,4.0
271,2016-12-30,09:15:00,BANKNIFTY05JAN1718100CE,120.0,2016-12-30,09:38:00,180.0,-62.4,SL,4.0
272,2017-01-02,09:15:00,BANKNIFTY05JAN1718200PE,160.35,2017-01-02,09:31:00,240.525,-83.38199999999998,SL,3.0
273,2017-01-02,09:15:00,BANKNIFTY05JAN1718200CE,113.25,2017-01-03,09:15:00,38.3,72.685,Expiry,3.0
274,2017-01-03,09:15:00,BANKNIFTY05JAN1717900CE,132.55,2017-01-03,10:14:00,198.825,-68.926,SL,2.0
275,2017-01-03,09:15:00,BANKNIFTY05JAN1717900PE,91.9,2017-01-03,09:20:00,137.85000000000002,-47.78800000000002,SL,2.0
276,2017-01-04,09:15:00,BANKNIFTY05JAN1718000CE,107.15,2017-01-05,09:15:00,58.75,46.257000000000005,Expiry,1.0
277,2017-01-04,09:15:00,BANKNIFTY05JAN1718000PE,78.15,2017-01-04,12:04:00,117.225,-40.638000000000005,SL,1.0
278,2017-01-05,09:15:00,BANKNIFTY05JAN1718000PE,50.85,2017-01-05,15:29:00,0.05,49.783,Expiry,0.0
279,2017-01-05,09:15:00,BANKNIFTY05JAN1718000CE,58.75,2017-01-05,11:57:00,88.125,-30.55,SL,0.0
280,2017-01-06,09:15:00,BANKNIFTY12JAN1718200CE,120.5,2017-01-06,10:01:00,180.75,-62.66,SL,4.0
281,2017-01-06,09:15:00,BANKNIFTY12JAN1718200PE,168.95,2017-01-09,09:15:00,106.9,58.67099999999999,Expiry,4.0
282,2017-01-09,09:15:00,BANKNIFTY12JAN1718300CE,96.0,2017-01-10,09:15:00,127.15,-33.07000000000001,Expiry,3.0
283,2017-01-09,09:15:00,BANKNIFTY12JAN1718300PE,154.95,2017-01-10,09:15:00,90.0,61.85099999999999,Expiry,3.0
284,2017-01-10,09:15:00,BANKNIFTY12JAN1718400PE,140.0,2017-01-11,09:15:00,33.9,103.3,Expiry,2.0
285,2017-01-10,09:15:00,BANKNIFTY12JAN1718400CE,81.0,2017-01-11,09:15:00,121.5,-42.12,SL,2.0
286,2017-01-11,09:15:00,BANKNIFTY12JAN1718500PE,72.15,2017-01-12,09:15:00,0.9,69.807,Expiry,1.0
287,2017-01-11,09:15:00,BANKNIFTY12JAN1718500CE,71.4,2017-01-11,09:50:00,107.1,-37.128,SL,1.0
288,2017-01-12,09:15:00,BANKNIFTY12JAN1718900PE,88.35,2017-01-12,15:30:00,22.5,64.083,Expiry,0.0
289,2017-01-12,09:15:00,BANKNIFTY12JAN1718900CE,30.0,2017-01-12,09:22:00,45.0,-15.6,SL,0.0
290,2017-01-13,09:15:00,BANKNIFTY19JAN1718900PE,141.0,2017-01-16,09:15:00,130.2,7.980000000000011,Expiry,4.0
291,2017-01-13,09:15:00,BANKNIFTY19JAN1718900CE,160.0,2017-01-16,09:15:00,116.1,40.7,Expiry,4.0
292,2017-01-16,09:15:00,BANKNIFTY19JAN1718900PE,130.2,2017-01-17,09:15:00,38.15,89.44599999999998,Expiry,3.0
293,2017-01-16,09:15:00,BANKNIFTY19JAN1718900CE,116.1,2017-01-16,10:37:00,174.14999999999998,-60.37199999999999,SL,3.0
294,2017-01-17,09:15:00,BANKNIFTY19JAN1719100PE,93.0,2017-01-17,12:07:00,139.5,-48.36,SL,2.0
295,2017-01-17,09:15:00,BANKNIFTY19JAN1719100CE,133.0,2017-01-18,09:15:00,105.5,24.84,Expiry,2.0
296,2017-01-18,09:15:00,BANKNIFTY19JAN1719100PE,75.25,2017-01-19,09:15:00,39.45,34.294999999999995,Expiry,1.0
297,2017-01-18,09:15:00,BANKNIFTY19JAN1719100CE,105.5,2017-01-18,09:38:00,158.25,-54.86,SL,1.0
298,2017-01-19,09:15:00,BANKNIFTY19JAN1719100CE,70.0,2017-01-19,15:30:00,21.0,47.6,Expiry,0.0
299,2017-01-19,09:15:00,BANKNIFTY19JAN1719100PE,39.45,2017-01-19,10:10:00,59.175,-20.514000000000003,SL,0.0
300,2017-01-20,09:15:00,BANKNIFTY25JAN1719000PE,103.6,2017-01-20,13:00:00,155.39999999999998,-53.87199999999999,SL,3.0
301,2017-01-20,09:15:00,BANKNIFTY25JAN1719000CE,172.0,2017-01-23,09:15:00,46.0,122.56,Expiry,3.0
302,2017-01-23,09:15:00,BANKNIFTY25JAN1718800CE,120.0,2017-01-23,10:56:00,180.0,-62.4,SL,2.0
303,2017-01-23,09:15:00,BANKNIFTY25JAN1718800PE,115.65,2017-01-24,09:15:00,24.0,89.337,Expiry,2.0
304,2017-01-24,09:15:00,BANKNIFTY25JAN1719000PE,93.55,2017-01-25,09:15:00,4.75,86.929,Expiry,1.0
305,2017-01-24,09:15:00,BANKNIFTY25JAN1719000CE,76.2,2017-01-25,09:15:00,145.05,-70.37400000000001,Gap_SL,1.0
306,2017-01-25,09:15:00,BANKNIFTY25JAN1719100CE,67.8,2017-01-25,12:58:00,101.7,-35.25599999999999,SL,0.0
307,2017-01-25,09:15:00,BANKNIFTY25JAN1719100PE,20.95,2017-01-25,15:30:00,0.05,20.481,Expiry,0.0
308,2017-01-27,09:15:00,BANKNIFTY02FEB1719500CE,221.0,2017-01-27,10:28:00,331.5,-114.92,SL,4.0
309,2017-01-27,09:15:00,BANKNIFTY02FEB1719500PE,186.85,2017-01-30,09:15:00,162.95,20.163000000000004,Expiry,4.0
310,2017-01-30,09:15:00,BANKNIFTY02FEB1719700PE,248.85,2017-01-31,09:15:00,325.0,-81.12700000000001,Expiry,3.0
311,2017-01-30,09:15:00,BANKNIFTY02FEB1719700CE,247.8,2017-01-31,09:15:00,182.4,60.444,Expiry,3.0
312,2017-01-31,09:15:00,BANKNIFTY02FEB1719500PE,208.0,2017-02-01,09:15:00,199.3,4.5399999999999885,Expiry,2.0
313,2017-01-31,09:15:00,BANKNIFTY02FEB1719500CE,260.1,2017-02-01,09:15:00,228.1,26.798000000000027,Expiry,2.0
314,2017-02-01,09:15:00,BANKNIFTY02FEB1719500CE,228.1,2017-02-01,11:08:00,342.15,-118.61199999999998,SL,1.0
315,2017-02-01,09:15:00,BANKNIFTY02FEB1719500PE,199.3,2017-02-02,09:15:00,0.6,194.71400000000003,Expiry,1.0
316,2017-02-02,09:15:00,BANKNIFTY02FEB1720000CE,84.0,2017-02-02,14:04:00,126.0,-43.68,SL,0.0
317,2017-02-02,09:15:00,BANKNIFTY02FEB1720000PE,64.0,2017-02-02,11:37:00,96.0,-33.28,SL,0.0
318,2017-02-03,09:15:00,BANKNIFTY09FEB1720000PE,176.2,2017-02-06,09:15:00,46.4,126.27599999999998,Expiry,4.0
319,2017-02-03,09:15:00,BANKNIFTY09FEB1720000CE,190.9,2017-02-03,12:31:00,286.35,-99.268,SL,4.0
320,2017-02-07,09:15:00,BANKNIFTY09FEB1720300PE,138.0,2017-02-08,09:15:00,121.55,13.690000000000005,Expiry,2.0
321,2017-02-07,09:15:00,BANKNIFTY09FEB1720300CE,174.35,2017-02-08,09:15:00,163.9,6.9629999999999885,Expiry,2.0
322,2017-02-08,09:15:00,BANKNIFTY09FEB1720300PE,121.55,2017-02-08,14:29:00,182.325,-63.20599999999999,SL,1.0
323,2017-02-08,09:15:00,BANKNIFTY09FEB1720300CE,163.9,2017-02-09,09:15:00,107.85,52.77200000000001,Expiry,1.0
324,2017-02-09,09:15:00,BANKNIFTY09FEB1720400CE,52.0,2017-02-09,15:29:00,0.05,50.91,Expiry,0.0
325,2017-02-09,09:15:00,BANKNIFTY09FEB1720400PE,71.0,2017-02-09,10:10:00,106.5,-36.92,SL,0.0
326,2017-02-10,09:15:00,BANKNIFTY16FEB1720300CE,146.5,2017-02-13,09:15:00,143.0,0.5699999999999998,Expiry,4.0
327,2017-02-10,09:15:00,BANKNIFTY16FEB1720300PE,175.0,2017-02-13,09:15:00,135.4,36.1,Expiry,4.0
328,2017-02-13,09:15:00,BANKNIFTY16FEB1720300PE,135.4,2017-02-13,12:17:00,203.1,-70.40800000000002,SL,3.0
329,2017-02-13,09:15:00,BANKNIFTY16FEB1720300CE,143.0,2017-02-14,09:15:00,91.5,48.64,Expiry,3.0
330,2017-02-14,09:15:00,BANKNIFTY16FEB1720300PE,140.1,2017-02-15,09:15:00,85.0,52.298,Expiry,2.0
331,2017-02-14,09:15:00,BANKNIFTY16FEB1720300CE,91.5,2017-02-15,09:15:00,97.2,-7.530000000000003,Expiry,2.0
332,2017-02-15,09:15:00,BANKNIFTY16FEB1720300PE,85.0,2017-02-15,11:28:00,127.5,-44.2,SL,1.0
333,2017-02-15,09:15:00,BANKNIFTY16FEB1720300CE,97.2,2017-02-16,09:15:00,36.4,58.856,Expiry,1.0
334,2017-02-16,09:15:00,BANKNIFTY16FEB1720200CE,82.0,2017-02-16,15:29:00,31.0,49.36,Expiry,0.0
335,2017-02-16,09:15:00,BANKNIFTY16FEB1720200PE,47.0,2017-02-16,09:19:00,70.5,-24.44,SL,0.0
336,2017-02-17,09:15:00,BANKNIFTY23FEB1721000CE,54.65,2017-02-20,09:15:00,13.7,39.857,Expiry,4.0
337,2017-02-17,09:15:00,BANKNIFTY23FEB1721000PE,450.4,2017-02-20,09:15:00,481.1,-39.70800000000004,Expiry,4.0
338,2017-02-20,09:15:00,BANKNIFTY23FEB1720500PE,129.4,2017-02-21,09:15:00,58.8,68.01200000000001,Expiry,3.0
339,2017-02-20,09:15:00,BANKNIFTY23FEB1720500CE,145.25,2017-02-20,15:16:00,217.875,-75.53,SL,3.0
340,2017-02-21,09:15:00,BANKNIFTY23FEB1720700PE,144.0,2017-02-22,09:15:00,35.35,105.77,Expiry,2.0
341,2017-02-21,09:15:00,BANKNIFTY23FEB1720700CE,81.0,2017-02-21,14:38:00,121.5,-42.12,SL,2.0
342,2017-02-22,09:15:00,BANKNIFTY23FEB1720900PE,109.0,2017-02-23,09:15:00,80.0,26.82,Expiry,1.0
343,2017-02-22,09:15:00,BANKNIFTY23FEB1720900CE,66.45,2017-02-22,09:26:00,99.675,-34.55400000000001,SL,1.0
344,2017-02-23,09:15:00,BANKNIFTY23FEB1720900PE,80.0,2017-02-23,15:30:00,24.75,53.65,Expiry,0.0
345,2017-02-23,09:15:00,BANKNIFTY23FEB1720900CE,47.15,2017-02-23,10:10:00,70.725,-24.518,SL,0.0
346,2017-02-27,09:15:00,BANKNIFTY02MAR1720800CE,133.0,2017-02-28,09:15:00,62.45,67.89,Expiry,3.0
347,2017-02-27,09:15:00,BANKNIFTY02MAR1720800PE,146.9,2017-02-27,15:04:00,220.35,-76.38800000000002,SL,3.0
348,2017-02-28,09:15:00,BANKNIFTY02MAR1720600PE,95.25,2017-03-01,09:15:00,47.7,45.645,Expiry,2.0
349,2017-02-28,09:15:00,BANKNIFTY02MAR1720600CE,142.95,2017-03-01,09:15:00,155.0,-14.909000000000011,Expiry,2.0
350,2017-03-01,09:15:00,BANKNIFTY02MAR1720700CE,97.0,2017-03-01,09:32:00,145.5,-50.44,SL,1.0
351,2017-03-01,09:15:00,BANKNIFTY02MAR1720700PE,84.65,2017-03-02,09:15:00,7.95,75.007,Expiry,1.0
352,2017-03-03,09:15:00,BANKNIFTY09MAR1720500PE,149.0,2017-03-06,09:15:00,91.05,54.970000000000006,Expiry,4.0
353,2017-03-03,09:15:00,BANKNIFTY09MAR1720500CE,155.45,2017-03-06,09:15:00,186.85,-34.50900000000001,Expiry,4.0
354,2017-03-06,09:15:00,BANKNIFTY09MAR1720600CE,129.15,2017-03-06,09:34:00,193.725,-67.15800000000002,SL,3.0
355,2017-03-06,09:15:00,BANKNIFTY09MAR1720600PE,131.8,2017-03-07,09:15:00,65.9,63.264,Expiry,3.0
356,2017-03-07,09:15:00,BANKNIFTY09MAR1720700CE,108.7,2017-03-08,09:15:00,70.0,36.526,Expiry,2.0
357,2017-03-07,09:15:00,BANKNIFTY09MAR1720700PE,104.3,2017-03-08,09:15:00,106.2,-3.9860000000000055,Expiry,2.0
358,2017-03-08,09:15:00,BANKNIFTY09MAR1720600PE,62.0,2017-03-08,11:04:00,93.0,-32.24,SL,1.0
359,2017-03-08,09:15:00,BANKNIFTY09MAR1720600CE,120.0,2017-03-09,09:15:00,75.95,41.65,Expiry,1.0
360,2017-03-09,09:15:00,BANKNIFTY09MAR1720600CE,75.95,2017-03-09,09:23:00,113.925,-39.49400000000001,SL,0.0
361,2017-03-09,09:15:00,BANKNIFTY09MAR1720600PE,49.35,2017-03-09,15:29:00,0.05,48.313,Expiry,0.0
362,2017-03-10,09:15:00,BANKNIFTY16MAR1720900CE,221.45,2017-03-14,09:15:00,332.17499999999995,-115.15399999999995,SL,3.0
363,2017-03-10,09:15:00,BANKNIFTY16MAR1720900PE,232.25,2017-03-10,14:05:00,348.375,-120.77,SL,3.0
364,2017-03-15,09:15:00,BANKNIFTY16MAR1721100CE,95.1,2017-03-15,09:58:00,142.64999999999998,-49.451999999999984,SL,1.0
365,2017-03-15,09:15:00,BANKNIFTY16MAR1721100PE,97.95,2017-03-16,09:15:00,10.0,85.991,Expiry,1.0
366,2017-03-16,09:15:00,BANKNIFTY16MAR1721300PE,64.85,2017-03-16,11:41:00,97.275,-33.721999999999994,SL,0.0
367,2017-03-16,09:15:00,BANKNIFTY16MAR1721300CE,53.65,2017-03-16,15:30:00,0.05,52.527,Expiry,0.0
368,2017-03-17,09:15:00,BANKNIFTY23MAR1721300PE,152.05,2017-03-20,09:15:00,180.0,-30.99099999999999,Expiry,4.0
369,2017-03-17,09:15:00,BANKNIFTY23MAR1721300CE,132.1,2017-03-20,09:15:00,60.15,69.30799999999999,Expiry,4.0
370,2017-03-20,09:15:00,BANKNIFTY23MAR1721200CE,100.0,2017-03-21,09:15:00,68.0,30.0,Expiry,3.0
371,2017-03-20,09:15:00,BANKNIFTY23MAR1721200PE,124.9,2017-03-21,09:15:00,104.1,18.30200000000001,Expiry,3.0
372,2017-03-21,09:15:00,BANKNIFTY23MAR1721100PE,59.75,2017-03-21,10:32:00,89.625,-31.07,SL,2.0
373,2017-03-21,09:15:00,BANKNIFTY23MAR1721100CE,118.55,2017-03-22,09:15:00,13.25,102.929,Expiry,2.0
374,2017-03-22,09:15:00,BANKNIFTY23MAR1720900CE,71.8,2017-03-23,09:15:00,24.1,46.264,Expiry,1.0
375,2017-03-22,09:15:00,BANKNIFTY23MAR1720900PE,76.6,2017-03-22,15:13:00,114.9,-39.832,SL,1.0
376,2017-03-23,09:15:00,BANKNIFTY23MAR1720900CE,24.1,2017-03-23,10:56:00,36.150000000000006,-12.532000000000004,SL,0.0
377,2017-03-23,09:15:00,BANKNIFTY23MAR1720900PE,69.3,2017-03-23,10:00:00,103.95,-36.036,SL,0.0
378,2017-03-24,09:15:00,BANKNIFTY30MAR1721000PE,135.05,2017-03-27,09:15:00,80.75,51.59900000000001,Expiry,4.0
379,2017-03-24,09:15:00,BANKNIFTY30MAR1721000CE,117.55,2017-03-24,09:31:00,176.325,-61.12599999999999,SL,4.0
380,2017-03-27,09:15:00,BANKNIFTY30MAR1721100PE,120.35,2017-03-28,09:15:00,56.35,61.59299999999999,Expiry,3.0
381,2017-03-27,09:15:00,BANKNIFTY30MAR1721100CE,126.45,2017-03-28,09:15:00,189.675,-65.754,SL,3.0
382,2017-03-28,09:15:00,BANKNIFTY30MAR1721200CE,104.65,2017-03-29,09:15:00,120.6,-18.04299999999999,Expiry,2.0
383,2017-03-28,09:15:00,BANKNIFTY30MAR1721200PE,94.6,2017-03-29,09:15:00,55.35,37.35799999999999,Expiry,2.0
384,2017-03-29,09:15:00,BANKNIFTY30MAR1721300PE,95.1,2017-03-30,09:15:00,17.15,76.04799999999999,Expiry,1.0
385,2017-03-29,09:15:00,BANKNIFTY30MAR1721300CE,64.6,2017-03-29,11:19:00,96.9,-33.592,SL,1.0
386,2017-03-30,09:15:00,BANKNIFTY30MAR1721400CE,52.1,2017-03-30,09:35:00,78.15,-27.09200000000001,SL,0.0
387,2017-03-30,09:15:00,BANKNIFTY30MAR1721400PE,48.0,2017-03-30,15:30:00,0.05,46.99,Expiry,0.0
388,2017-03-31,09:15:00,BANKNIFTY06APR1721500CE,139.6,2017-04-03,09:15:00,135.8,1.0079999999999831,Expiry,3.0
389,2017-03-31,09:15:00,BANKNIFTY06APR1721500PE,153.1,2017-04-03,09:15:00,134.35,15.688,Expiry,3.0
390,2017-04-03,09:15:00,BANKNIFTY06APR1721500PE,134.35,2017-04-05,09:15:00,70.35,61.313,Expiry,2.0
391,2017-04-03,09:15:00,BANKNIFTY06APR1721500CE,135.8,2017-04-05,09:15:00,110.95,22.134000000000007,Expiry,2.0
392,2017-04-05,09:15:00,BANKNIFTY06APR1721600PE,117.3,2017-04-06,09:15:00,79.0,35.95399999999999,Expiry,1.0
393,2017-04-05,09:15:00,BANKNIFTY06APR1721600CE,61.5,2017-04-05,11:15:00,92.25,-31.98,SL,1.0
394,2017-04-06,09:15:00,BANKNIFTY06APR1721500CE,92.0,2017-04-06,14:32:00,138.0,-47.84,SL,0.0
395,2017-04-06,09:15:00,BANKNIFTY06APR1721500PE,38.15,2017-04-06,14:26:00,57.225,-19.838,SL,0.0
396,2017-04-07,09:15:00,BANKNIFTY13APR1721500PE,110.0,2017-04-07,15:10:00,165.0,-57.2,SL,4.0
397,2017-04-07,09:15:00,BANKNIFTY13APR1721500CE,140.0,2017-04-10,09:15:00,76.05,61.150000000000006,Expiry,4.0
398,2017-04-10,09:15:00,BANKNIFTY13APR1721500CE,76.05,2017-04-10,14:43:00,114.075,-39.54599999999999,SL,3.0
399,2017-04-10,09:15:00,BANKNIFTY13APR1721500PE,135.0,2017-04-11,09:15:00,80.7,51.6,Expiry,3.0
400,2017-04-11,09:15:00,BANKNIFTY13APR1721500CE,88.55,2017-04-11,09:54:00,132.825,-46.04599999999999,SL,2.0
401,2017-04-11,09:15:00,BANKNIFTY13APR1721500PE,80.7,2017-04-12,09:15:00,15.05,64.036,Expiry,2.0
402,2017-04-12,09:15:00,BANKNIFTY13APR1721800PE,107.45,2017-04-12,09:42:00,161.175,-55.87400000000001,SL,1.0
