,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
196,2016-10-25,11:00:00,BANKNIFTY27OCT1619800CE,111.55,2016-10-26,11:00:00,28.2,81.119,Expiry,2.0
197,2016-10-25,11:00:00,BANKNIFTY27OCT1619800PE,153.45,2016-10-26,11:00:00,195.0,-44.619000000000014,Expiry,2.0
198,2016-10-26,11:00:00,BANKNIFTY27OCT1619600CE,104.95,2016-10-27,11:00:00,2.1,100.751,Expiry,1.0
199,2016-10-26,11:00:00,BANKNIFTY27OCT1619600PE,80.2,2016-10-26,14:24:00,120.30000000000001,-41.70400000000001,SL,1.0
200,2016-10-27,11:00:00,BANKNIFTY27OCT1619300CE,45.0,2016-10-27,13:13:00,67.5,-23.4,SL,0.0
201,2016-10-27,11:00:00,BANKNIFTY27OCT1619300PE,71.2,2016-10-27,15:30:00,0.05,69.726,Expiry,0.0
202,2016-11-01,11:00:00,BANKNIFTY03NOV1619500PE,132.9,2016-11-02,09:15:00,279.65,-149.40799999999996,Gap_SL,2.0
203,2016-11-01,11:00:00,BANKNIFTY03NOV1619500CE,119.4,2016-11-02,11:00:00,9.45,107.562,Expiry,2.0
204,2016-11-02,11:00:00,BANKNIFTY03NOV1619200PE,113.55,2016-11-03,11:00:00,26.3,84.979,Expiry,1.0
205,2016-11-02,11:00:00,BANKNIFTY03NOV1619200CE,88.05,2016-11-03,11:00:00,100.6,-14.310999999999996,Expiry,1.0
206,2016-11-03,11:00:00,BANKNIFTY03NOV1619300PE,62.95,2016-11-03,11:37:00,94.05,-32.358999999999995,Gap_SL,0.0
207,2016-11-03,11:00:00,BANKNIFTY03NOV1619300CE,45.5,2016-11-03,15:29:00,0.05,44.540000000000006,Expiry,0.0
208,2016-11-04,11:00:00,BANKNIFTY10NOV1619100CE,239.95,2016-11-07,11:00:00,332.25,-97.09900000000002,Expiry,4.0
209,2016-11-04,11:00:00,BANKNIFTY10NOV1619100PE,219.65,2016-11-07,11:00:00,154.4,60.857,Expiry,4.0
210,2016-11-07,11:00:00,BANKNIFTY10NOV1619300PE,235.0,2016-11-08,11:00:00,206.9,23.399999999999995,Expiry,3.0
211,2016-11-07,11:00:00,BANKNIFTY10NOV1619300CE,212.4,2016-11-08,11:00:00,259.75,-51.59799999999999,Expiry,3.0
212,2016-11-08,11:00:00,BANKNIFTY10NOV1619400CE,205.2,2016-11-08,15:09:00,307.79999999999995,-106.70399999999997,SL,2.0
213,2016-11-08,11:00:00,BANKNIFTY10NOV1619400PE,250.55,2016-11-09,09:15:00,520.2,-274.66100000000006,Gap_SL,2.0
214,2016-11-09,11:00:00,BANKNIFTY10NOV1618800PE,233.0,2016-11-10,11:00:00,0.1,228.24,Expiry,1.0
215,2016-11-09,11:00:00,BANKNIFTY10NOV1618800CE,228.45,2016-11-09,13:12:00,342.67499999999995,-118.79399999999997,SL,1.0
216,2016-11-10,11:00:00,BANKNIFTY10NOV1620200PE,123.05,2016-11-10,15:29:00,0.15,120.439,Expiry,0.0
217,2016-11-10,11:00:00,BANKNIFTY10NOV1620200CE,45.8,2016-11-10,11:08:00,68.69999999999999,-23.815999999999992,SL,0.0
218,2016-11-11,11:00:00,BANKNIFTY17NOV1620000CE,244.0,2016-11-15,11:00:00,138.0,101.12,Expiry,3.0
219,2016-11-11,11:00:00,BANKNIFTY17NOV1620000PE,248.5,2016-11-11,14:43:00,372.75,-129.22,SL,3.0
220,2016-11-15,11:00:00,BANKNIFTY17NOV1619700PE,205.55,2016-11-15,11:29:00,308.32500000000005,-106.88600000000004,SL,2.0
221,2016-11-15,11:00:00,BANKNIFTY17NOV1619700CE,269.15,2016-11-16,11:00:00,34.5,229.26699999999997,Expiry,2.0
222,2016-11-16,11:00:00,BANKNIFTY17NOV1619200PE,145.0,2016-11-17,11:00:00,93.25,48.85,Expiry,1.0
223,2016-11-16,11:00:00,BANKNIFTY17NOV1619200CE,202.6,2016-11-17,11:00:00,70.2,128.34799999999998,Expiry,1.0
224,2016-11-17,11:00:00,BANKNIFTY17NOV1619200CE,70.2,2016-11-17,15:28:00,0.05,68.74600000000001,Expiry,0.0
225,2016-11-17,11:00:00,BANKNIFTY17NOV1619200PE,93.25,2016-11-17,13:45:00,139.875,-48.49,SL,0.0
226,2016-11-18,11:00:00,BANKNIFTY24NOV1619100CE,213.55,2016-11-21,11:00:00,30.2,179.07900000000004,Expiry,4.0
227,2016-11-18,11:00:00,BANKNIFTY24NOV1619100PE,192.4,2016-11-18,14:40:00,288.6,-100.04800000000002,SL,4.0
228,2016-11-21,11:00:00,BANKNIFTY24NOV1618500PE,245.85,2016-11-22,11:00:00,174.8,66.13299999999998,Expiry,3.0
229,2016-11-21,11:00:00,BANKNIFTY24NOV1618500CE,207.3,2016-11-22,11:00:00,160.55,42.604,Expiry,3.0
230,2016-11-22,11:00:00,BANKNIFTY24NOV1618500PE,174.8,2016-11-23,11:00:00,99.0,72.30400000000002,Expiry,2.0
231,2016-11-22,11:00:00,BANKNIFTY24NOV1618500CE,160.55,2016-11-23,11:00:00,153.25,4.089000000000011,Expiry,2.0
232,2016-11-23,11:00:00,BANKNIFTY24NOV1618600PE,144.95,2016-11-24,09:15:00,217.42499999999998,-75.374,SL,1.0
233,2016-11-23,11:00:00,BANKNIFTY24NOV1618600CE,103.4,2016-11-24,11:00:00,7.3,94.03200000000001,Expiry,1.0
234,2016-11-24,11:00:00,BANKNIFTY24NOV1618400CE,56.2,2016-11-24,15:28:00,0.05,55.026,Expiry,0.0
235,2016-11-24,11:00:00,BANKNIFTY24NOV1618400PE,74.05,2016-11-24,13:10:00,111.07499999999999,-38.50599999999999,SL,0.0
236,2016-11-25,11:00:00,BANKNIFTY01DEC1618400CE,205.0,2016-11-28,11:00:00,159.05,41.84999999999999,Expiry,4.0
237,2016-11-25,11:00:00,BANKNIFTY01DEC1618400PE,171.75,2016-11-28,09:15:00,257.625,-89.31,SL,4.0
238,2016-11-28,11:00:00,BANKNIFTY01DEC1618400PE,191.4,2016-11-29,11:00:00,152.75,34.822,Expiry,3.0
239,2016-11-28,11:00:00,BANKNIFTY01DEC1618400CE,159.05,2016-11-29,11:00:00,146.0,9.86900000000001,Expiry,3.0
240,2016-11-29,11:00:00,BANKNIFTY01DEC1618400CE,146.0,2016-11-30,11:00:00,103.05,40.03,Expiry,2.0
241,2016-11-29,11:00:00,BANKNIFTY01DEC1618400PE,152.75,2016-11-29,14:32:00,229.125,-79.43,SL,2.0
242,2016-11-30,11:00:00,BANKNIFTY01DEC1618400CE,103.05,2016-11-30,14:07:00,154.575,-53.58599999999999,SL,1.0
243,2016-11-30,11:00:00,BANKNIFTY01DEC1618400PE,110.0,2016-12-01,11:00:00,24.55,83.25,Expiry,1.0
244,2016-12-01,11:00:00,BANKNIFTY01DEC1618500PE,59.6,2016-12-01,14:52:00,89.4,-30.992000000000004,SL,0.0
245,2016-12-01,11:00:00,BANKNIFTY01DEC1618500CE,59.75,2016-12-01,15:29:00,0.05,58.505,Expiry,0.0
246,2016-12-02,11:00:00,BANKNIFTY08DEC1618200PE,246.9,2016-12-05,11:00:00,197.2,44.762000000000015,Expiry,4.0
247,2016-12-02,11:00:00,BANKNIFTY08DEC1618200CE,268.4,2016-12-02,13:40:00,402.59999999999997,-139.56799999999998,SL,4.0
248,2016-12-05,11:00:00,BANKNIFTY08DEC1618300CE,223.2,2016-12-06,11:00:00,266.25,-47.51400000000001,Expiry,3.0
249,2016-12-05,11:00:00,BANKNIFTY08DEC1618300PE,242.0,2016-12-06,11:00:00,149.0,88.16,Expiry,3.0
250,2016-12-06,11:00:00,BANKNIFTY08DEC1618400PE,190.4,2016-12-07,11:00:00,131.95,54.64200000000002,Expiry,2.0
251,2016-12-06,11:00:00,BANKNIFTY08DEC1618400CE,210.75,2016-12-07,11:00:00,212.0,-5.465,Expiry,2.0
252,2016-12-07,11:00:00,BANKNIFTY08DEC1618500CE,159.5,2016-12-08,11:00:00,29.5,126.81,Expiry,1.0
253,2016-12-07,11:00:00,BANKNIFTY08DEC1618500PE,175.75,2016-12-07,14:32:00,263.625,-91.39,SL,1.0
254,2016-12-08,11:00:00,BANKNIFTY08DEC1618400CE,78.05,2016-12-08,13:48:00,117.07499999999999,-40.58599999999999,SL,0.0
255,2016-12-08,11:00:00,BANKNIFTY08DEC1618400PE,31.4,2016-12-08,15:29:00,0.05,30.721999999999998,Expiry,0.0
256,2016-12-09,11:00:00,BANKNIFTY15DEC1618500PE,176.0,2016-12-12,11:00:00,156.35,16.130000000000006,Expiry,4.0
257,2016-12-09,11:00:00,BANKNIFTY15DEC1618500CE,198.65,2016-12-09,12:54:00,297.975,-103.29800000000002,SL,4.0
258,2016-12-12,11:00:00,BANKNIFTY15DEC1618500PE,156.35,2016-12-12,14:57:00,234.52499999999998,-81.30199999999998,SL,3.0
259,2016-12-12,11:00:00,BANKNIFTY15DEC1618500CE,172.55,2016-12-13,11:00:00,84.8,84.299,Expiry,3.0
260,2016-12-13,11:00:00,BANKNIFTY15DEC1618400PE,169.1,2016-12-14,11:00:00,140.1,25.618,Expiry,2.0
261,2016-12-13,11:00:00,BANKNIFTY15DEC1618400CE,121.95,2016-12-14,11:00:00,117.0,2.511000000000003,Expiry,2.0
262,2016-12-14,11:00:00,BANKNIFTY15DEC1618400PE,140.1,2016-12-15,09:15:00,205.0,-67.70200000000001,Gap_SL,1.0
263,2016-12-14,11:00:00,BANKNIFTY15DEC1618400CE,117.0,2016-12-15,11:00:00,90.35,24.310000000000006,Expiry,1.0
264,2016-12-15,11:00:00,BANKNIFTY15DEC1618500PE,60.5,2016-12-15,11:18:00,90.75,-31.46,SL,0.0
265,2016-12-15,11:00:00,BANKNIFTY15DEC1618500CE,35.35,2016-12-15,15:29:00,0.05,34.593,Expiry,0.0
266,2016-12-16,11:00:00,BANKNIFTY22DEC1618300PE,143.0,2016-12-19,11:00:00,112.55,27.590000000000003,Expiry,4.0
267,2016-12-16,11:00:00,BANKNIFTY22DEC1618300CE,176.0,2016-12-19,11:00:00,123.1,49.38,Expiry,4.0
268,2016-12-19,11:00:00,BANKNIFTY22DEC1618300CE,123.1,2016-12-20,11:00:00,51.6,69.038,Expiry,3.0
269,2016-12-19,11:00:00,BANKNIFTY22DEC1618300PE,112.55,2016-12-20,10:27:00,168.825,-58.52599999999999,SL,3.0
270,2016-12-20,11:00:00,BANKNIFTY22DEC1618200PE,102.0,2016-12-20,11:23:00,153.0,-53.04,SL,2.0
271,2016-12-20,11:00:00,BANKNIFTY22DEC1618200CE,89.0,2016-12-21,11:00:00,50.7,36.519999999999996,Expiry,2.0
272,2016-12-21,11:00:00,BANKNIFTY22DEC1618100PE,57.7,2016-12-22,09:15:00,98.2,-41.654,Gap_SL,1.0
273,2016-12-21,11:00:00,BANKNIFTY22DEC1618100CE,96.65,2016-12-22,11:00:00,2.05,92.667,Expiry,1.0
274,2016-12-22,11:00:00,BANKNIFTY22DEC1617900PE,36.6,2016-12-22,15:29:00,2.05,33.818000000000005,Expiry,0.0
275,2016-12-22,11:00:00,BANKNIFTY22DEC1617900CE,48.2,2016-12-22,15:29:00,0.05,47.18600000000001,Expiry,0.0
276,2016-12-23,11:00:00,BANKNIFTY29DEC1617900PE,129.9,2016-12-26,09:20:00,194.85000000000002,-67.54800000000002,SL,4.0
277,2016-12-23,11:00:00,BANKNIFTY29DEC1617900CE,138.5,2016-12-26,11:00:00,35.75,99.98,Expiry,4.0
278,2016-12-26,11:00:00,BANKNIFTY29DEC1617700CE,103.8,2016-12-27,11:00:00,84.15,17.57399999999999,Expiry,3.0
279,2016-12-26,11:00:00,BANKNIFTY29DEC1617700PE,129.4,2016-12-27,11:00:00,96.45,30.362000000000002,Expiry,3.0
280,2016-12-27,11:00:00,BANKNIFTY29DEC1617700CE,84.15,2016-12-27,14:38:00,126.22500000000001,-43.758,SL,2.0
281,2016-12-27,11:00:00,BANKNIFTY29DEC1617700PE,96.45,2016-12-28,11:00:00,15.5,79.021,Expiry,2.0
282,2016-12-28,11:00:00,BANKNIFTY29DEC1617900PE,65.1,2016-12-28,14:21:00,97.64999999999999,-33.852,SL,1.0
283,2016-12-28,11:00:00,BANKNIFTY29DEC1617900CE,98.1,2016-12-28,12:00:00,147.14999999999998,-51.011999999999986,SL,1.0
284,2016-12-29,11:00:00,BANKNIFTY29DEC1617900PE,49.0,2016-12-29,11:43:00,73.5,-25.48,SL,0.0
285,2016-12-29,11:00:00,BANKNIFTY29DEC1617900CE,50.2,2016-12-29,15:02:00,75.30000000000001,-26.10400000000001,SL,0.0
286,2016-12-30,11:00:00,BANKNIFTY05JAN1718200PE,172.9,2017-01-02,10:33:00,259.35,-89.90800000000002,SL,4.0
287,2016-12-30,11:00:00,BANKNIFTY05JAN1718200CE,124.0,2017-01-02,11:00:00,40.65,80.86999999999999,Expiry,4.0
288,2017-01-02,11:00:00,BANKNIFTY05JAN1717900CE,132.95,2017-01-02,14:12:00,199.42499999999998,-69.134,SL,3.0
289,2017-01-02,11:00:00,BANKNIFTY05JAN1717900PE,139.95,2017-01-03,11:00:00,52.7,84.45099999999998,Expiry,3.0
290,2017-01-03,11:00:00,BANKNIFTY05JAN1718100PE,130.0,2017-01-03,13:20:00,195.0,-67.6,SL,2.0
291,2017-01-03,11:00:00,BANKNIFTY05JAN1718100CE,95.4,2017-01-04,11:00:00,43.2,50.292,Expiry,2.0
292,2017-01-04,11:00:00,BANKNIFTY05JAN1718000PE,100.55,2017-01-05,11:00:00,26.1,72.439,Expiry,1.0
293,2017-01-04,11:00:00,BANKNIFTY05JAN1718000CE,75.45,2017-01-05,11:00:00,62.25,11.691000000000003,Expiry,1.0
294,2017-01-05,11:00:00,BANKNIFTY05JAN1718000PE,26.1,2017-01-05,15:29:00,0.05,25.528000000000002,Expiry,0.0
295,2017-01-05,11:00:00,BANKNIFTY05JAN1718000CE,62.25,2017-01-05,12:13:00,93.375,-32.37,SL,0.0
296,2017-01-06,11:00:00,BANKNIFTY12JAN1718300PE,151.5,2017-01-09,11:00:00,124.0,24.47,Expiry,4.0
297,2017-01-06,11:00:00,BANKNIFTY12JAN1718300CE,117.3,2017-01-09,11:00:00,106.7,8.253999999999994,Expiry,4.0
298,2017-01-09,11:00:00,BANKNIFTY12JAN1718300CE,106.7,2017-01-10,11:00:00,105.8,-1.2339999999999942,Expiry,3.0
299,2017-01-09,11:00:00,BANKNIFTY12JAN1718300PE,124.0,2017-01-10,11:00:00,85.85,35.67000000000001,Expiry,3.0
300,2017-01-10,11:00:00,BANKNIFTY12JAN1718300PE,85.85,2017-01-11,11:00:00,4.5,79.633,Expiry,2.0
301,2017-01-10,11:00:00,BANKNIFTY12JAN1718300CE,105.8,2017-01-11,09:15:00,203.2,-99.51599999999999,Gap_SL,2.0
302,2017-01-11,11:00:00,BANKNIFTY12JAN1718600PE,58.4,2017-01-12,11:00:00,1.05,56.182,Expiry,1.0
303,2017-01-11,11:00:00,BANKNIFTY12JAN1718600CE,72.55,2017-01-11,11:28:00,108.82499999999999,-37.72599999999999,SL,1.0
304,2017-01-12,11:00:00,BANKNIFTY12JAN1718900CE,28.8,2017-01-12,15:30:00,0.05,28.174,Expiry,0.0
305,2017-01-12,11:00:00,BANKNIFTY12JAN1718900PE,54.25,2017-01-12,15:30:00,22.5,30.665,Expiry,0.0
306,2017-01-13,11:00:00,BANKNIFTY19JAN1718800PE,123.0,2017-01-16,11:00:00,61.0,59.54,Expiry,4.0
307,2017-01-13,11:00:00,BANKNIFTY19JAN1718800CE,148.25,2017-01-16,10:17:00,222.375,-77.09,SL,4.0
308,2017-01-16,11:00:00,BANKNIFTY19JAN1719000PE,134.0,2017-01-17,11:00:00,66.9,64.41999999999999,Expiry,3.0
309,2017-01-16,11:00:00,BANKNIFTY19JAN1719000CE,106.0,2017-01-16,13:24:00,159.0,-55.12,SL,3.0
310,2017-01-17,11:00:00,BANKNIFTY19JAN1719100CE,108.6,2017-01-18,09:39:00,162.89999999999998,-56.47199999999998,SL,2.0
311,2017-01-17,11:00:00,BANKNIFTY19JAN1719100PE,106.9,2017-01-18,11:00:00,31.2,73.562,Expiry,2.0
312,2017-01-18,11:00:00,BANKNIFTY19JAN1719200PE,61.4,2017-01-18,12:15:00,92.1,-31.927999999999997,SL,1.0
313,2017-01-18,11:00:00,BANKNIFTY19JAN1719200CE,106.5,2017-01-19,11:00:00,8.85,95.52000000000001,Expiry,1.0
314,2017-01-19,11:00:00,BANKNIFTY19JAN1719100CE,35.15,2017-01-19,11:56:00,52.724999999999994,-18.277999999999995,SL,0.0
315,2017-01-19,11:00:00,BANKNIFTY19JAN1719100PE,47.0,2017-01-19,15:30:00,0.05,46.010000000000005,Expiry,0.0
316,2017-01-20,11:00:00,BANKNIFTY25JAN1719000PE,118.2,2017-01-20,13:18:00,177.3,-61.464000000000006,SL,3.0
317,2017-01-20,11:00:00,BANKNIFTY25JAN1719000CE,147.0,2017-01-23,11:00:00,75.45,68.61,Expiry,3.0
318,2017-01-23,11:00:00,BANKNIFTY25JAN1718900PE,92.95,2017-01-23,12:00:00,139.425,-48.33400000000001,SL,2.0
319,2017-01-23,11:00:00,BANKNIFTY25JAN1718900CE,119.35,2017-01-24,11:00:00,131.1,-14.137,Expiry,2.0
320,2017-01-24,11:00:00,BANKNIFTY25JAN1719000CE,72.35,2017-01-25,09:15:00,145.05,-74.14700000000002,Gap_SL,1.0
321,2017-01-24,11:00:00,BANKNIFTY25JAN1719000PE,73.0,2017-01-25,11:00:00,3.85,67.69000000000001,Expiry,1.0
322,2017-01-25,11:00:00,BANKNIFTY25JAN1719200PE,65.05,2017-01-25,15:29:00,0.05,63.699,Expiry,0.0
323,2017-01-25,11:00:00,BANKNIFTY25JAN1719200CE,18.75,2017-01-25,12:40:00,28.125,-9.75,SL,0.0
324,2017-01-27,11:00:00,BANKNIFTY02FEB1719700CE,243.05,2017-01-30,11:00:00,242.8,-4.611000000000001,Expiry,4.0
325,2017-01-27,11:00:00,BANKNIFTY02FEB1719700PE,228.9,2017-01-30,11:00:00,271.35,-47.02800000000002,Expiry,4.0
326,2017-01-30,11:00:00,BANKNIFTY02FEB1719700PE,271.35,2017-01-31,11:00:00,335.3,-69.377,Expiry,3.0
327,2017-01-30,11:00:00,BANKNIFTY02FEB1719700CE,242.8,2017-01-31,11:00:00,167.0,70.94400000000002,Expiry,3.0
328,2017-01-31,11:00:00,BANKNIFTY02FEB1719500PE,222.0,2017-02-01,11:00:00,192.4,25.159999999999993,Expiry,2.0
329,2017-01-31,11:00:00,BANKNIFTY02FEB1719500CE,246.2,2017-02-01,11:00:00,289.0,-47.72400000000001,Expiry,2.0
330,2017-02-01,11:00:00,BANKNIFTY02FEB1719600PE,241.0,2017-02-02,11:00:00,0.5,235.68,Expiry,1.0
331,2017-02-01,11:00:00,BANKNIFTY02FEB1719600CE,239.7,2017-02-01,13:07:00,359.54999999999995,-124.64399999999996,SL,1.0
332,2017-02-02,11:00:00,BANKNIFTY02FEB1720000CE,75.8,2017-02-02,13:40:00,113.69999999999999,-39.41599999999999,SL,0.0
333,2017-02-02,11:00:00,BANKNIFTY02FEB1720000PE,36.5,2017-02-02,11:18:00,54.75,-18.98,SL,0.0
334,2017-02-03,11:00:00,BANKNIFTY09FEB1720100CE,192.8,2017-02-06,09:15:00,307.1,-118.156,Gap_SL,4.0
335,2017-02-03,11:00:00,BANKNIFTY09FEB1720100PE,161.05,2017-02-06,11:00:00,50.7,107.129,Expiry,4.0
336,2017-02-06,11:00:00,BANKNIFTY09FEB1720400CE,184.5,2017-02-07,11:00:00,129.3,51.50999999999999,Expiry,3.0
337,2017-02-06,11:00:00,BANKNIFTY09FEB1720400PE,145.0,2017-02-07,11:00:00,179.2,-37.09999999999999,Expiry,3.0
338,2017-02-07,11:00:00,BANKNIFTY09FEB1720300PE,129.7,2017-02-08,11:00:00,130.0,-2.8940000000000112,Expiry,2.0
339,2017-02-07,11:00:00,BANKNIFTY09FEB1720300CE,177.05,2017-02-08,11:00:00,156.6,16.909000000000017,Expiry,2.0
340,2017-02-08,11:00:00,BANKNIFTY09FEB1720300PE,130.0,2017-02-08,14:30:00,195.0,-67.6,SL,1.0
341,2017-02-08,11:00:00,BANKNIFTY09FEB1720300CE,156.6,2017-02-09,11:00:00,7.6,145.868,Expiry,1.0
342,2017-02-09,11:00:00,BANKNIFTY09FEB1720100CE,53.05,2017-02-09,13:28:00,79.57499999999999,-27.58599999999999,SL,0.0
343,2017-02-09,11:00:00,BANKNIFTY09FEB1720100PE,63.9,2017-02-09,11:17:00,95.85,-33.227999999999994,SL,0.0
344,2017-02-10,11:00:00,BANKNIFTY16FEB1720300PE,151.55,2017-02-13,11:00:00,165.0,-16.480999999999987,Expiry,4.0
345,2017-02-10,11:00:00,BANKNIFTY16FEB1720300CE,150.8,2017-02-13,11:00:00,95.75,52.03400000000001,Expiry,4.0
346,2017-02-13,11:00:00,BANKNIFTY16FEB1720200PE,115.05,2017-02-13,12:54:00,172.575,-59.82599999999999,SL,3.0
347,2017-02-13,11:00:00,BANKNIFTY16FEB1720200CE,140.05,2017-02-14,11:00:00,134.55,2.699,Expiry,3.0
348,2017-02-14,11:00:00,BANKNIFTY16FEB1720200CE,134.55,2017-02-15,11:00:00,151.25,-19.390999999999988,Expiry,2.0
349,2017-02-14,11:00:00,BANKNIFTY16FEB1720200PE,94.6,2017-02-15,11:00:00,45.4,47.30799999999999,Expiry,2.0
350,2017-02-15,11:00:00,BANKNIFTY16FEB1720300CE,91.4,2017-02-16,11:00:00,11.05,78.522,Expiry,1.0
351,2017-02-15,11:00:00,BANKNIFTY16FEB1720300PE,80.65,2017-02-15,11:26:00,120.97500000000001,-41.938,SL,1.0
352,2017-02-16,11:00:00,BANKNIFTY16FEB1720200CE,36.05,2017-02-16,11:33:00,54.074999999999996,-18.746,SL,0.0
353,2017-02-16,11:00:00,BANKNIFTY16FEB1720200PE,73.5,2017-02-16,15:29:00,0.05,71.98,Expiry,0.0
354,2017-02-20,11:00:00,BANKNIFTY23FEB1720600CE,116.75,2017-02-21,11:00:00,117.55,-3.134999999999997,Expiry,3.0
355,2017-02-20,11:00:00,BANKNIFTY23FEB1720600PE,140.0,2017-02-21,11:00:00,95.2,42.0,Expiry,3.0
356,2017-02-21,11:00:00,BANKNIFTY23FEB1720600PE,95.2,2017-02-22,11:00:00,13.15,80.146,Expiry,2.0
357,2017-02-21,11:00:00,BANKNIFTY23FEB1720600CE,117.55,2017-02-21,14:16:00,176.325,-61.12599999999999,SL,2.0
358,2017-02-22,11:00:00,BANKNIFTY23FEB1720900PE,83.65,2017-02-22,13:08:00,125.47500000000001,-43.498000000000005,SL,1.0
359,2017-02-22,11:00:00,BANKNIFTY23FEB1720900CE,92.0,2017-02-23,11:00:00,62.5,27.66,Expiry,1.0
360,2017-02-23,11:00:00,BANKNIFTY23FEB1720900PE,59.7,2017-02-23,15:30:00,24.75,33.756,Expiry,0.0
361,2017-02-23,11:00:00,BANKNIFTY23FEB1720900CE,62.5,2017-02-23,12:39:00,93.75,-32.5,SL,0.0
362,2017-02-27,11:00:00,BANKNIFTY02MAR1720700CE,147.45,2017-02-28,11:00:00,92.4,52.100999999999985,Expiry,3.0
363,2017-02-27,11:00:00,BANKNIFTY02MAR1720700PE,127.15,2017-02-28,11:00:00,119.5,5.1070000000000055,Expiry,3.0
364,2017-02-28,11:00:00,BANKNIFTY02MAR1720600CE,144.55,2017-03-01,09:32:00,216.82500000000002,-75.16600000000001,SL,2.0
365,2017-02-28,11:00:00,BANKNIFTY02MAR1720600PE,77.5,2017-03-01,11:00:00,18.3,57.650000000000006,Expiry,2.0
366,2017-03-01,11:00:00,BANKNIFTY02MAR1720800CE,86.95,2017-03-02,11:00:00,82.85,2.3610000000000086,Expiry,1.0
367,2017-03-01,11:00:00,BANKNIFTY02MAR1720800PE,71.75,2017-03-02,11:00:00,19.45,50.864999999999995,Expiry,1.0
368,2017-03-02,11:00:00,BANKNIFTY02MAR1720900CE,31.55,2017-03-02,11:29:00,47.325,-16.406000000000002,SL,0.0
369,2017-03-02,11:00:00,BANKNIFTY02MAR1720900PE,59.6,2017-03-02,12:34:00,89.4,-30.992000000000004,SL,0.0
370,2017-03-03,11:00:00,BANKNIFTY09MAR1720500CE,147.0,2017-03-06,09:30:00,220.5,-76.44,SL,4.0
371,2017-03-03,11:00:00,BANKNIFTY09MAR1720500PE,149.5,2017-03-06,11:00:00,49.45,97.06,Expiry,4.0
372,2017-03-06,11:00:00,BANKNIFTY09MAR1720700CE,126.55,2017-03-07,11:00:00,85.5,38.519,Expiry,3.0
373,2017-03-06,11:00:00,BANKNIFTY09MAR1720700PE,115.6,2017-03-07,11:00:00,124.6,-11.312,Expiry,3.0
374,2017-03-07,11:00:00,BANKNIFTY09MAR1720600PE,79.9,2017-03-08,11:00:00,57.45,20.852000000000004,Expiry,2.0
375,2017-03-07,11:00:00,BANKNIFTY09MAR1720600CE,134.6,2017-03-08,11:00:00,123.4,8.507999999999988,Expiry,2.0
376,2017-03-08,11:00:00,BANKNIFTY09MAR1720600CE,123.4,2017-03-09,11:00:00,99.0,21.932000000000006,Expiry,1.0
377,2017-03-08,11:00:00,BANKNIFTY09MAR1720600PE,57.45,2017-03-08,11:04:00,86.17500000000001,-29.87400000000001,SL,1.0
378,2017-03-09,11:00:00,BANKNIFTY09MAR1720700PE,67.9,2017-03-09,15:30:00,0.05,66.492,Expiry,0.0
379,2017-03-09,11:00:00,BANKNIFTY09MAR1720700CE,45.95,2017-03-09,11:37:00,68.92500000000001,-23.89400000000001,SL,0.0
380,2017-03-10,11:00:00,BANKNIFTY16MAR1720800PE,225.35,2017-03-14,11:00:00,26.85,193.993,Expiry,3.0
381,2017-03-10,11:00:00,BANKNIFTY16MAR1720800CE,197.6,2017-03-14,09:15:00,384.2,-190.552,Gap_SL,3.0
382,2017-03-14,11:00:00,BANKNIFTY16MAR1721200CE,91.0,2017-03-15,11:00:00,78.6,10.580000000000005,Expiry,2.0
383,2017-03-14,11:00:00,BANKNIFTY16MAR1721200PE,153.55,2017-03-15,11:00:00,94.4,56.07900000000001,Expiry,2.0
384,2017-03-15,11:00:00,BANKNIFTY16MAR1721200CE,78.6,2017-03-16,11:00:00,71.8,5.227999999999997,Expiry,1.0
385,2017-03-15,11:00:00,BANKNIFTY16MAR1721200PE,94.4,2017-03-16,11:00:00,26.6,65.912,Expiry,1.0
386,2017-03-16,11:00:00,BANKNIFTY16MAR1721200CE,71.8,2017-03-16,15:30:00,46.9,23.464,Expiry,0.0
387,2017-03-16,11:00:00,BANKNIFTY16MAR1721200PE,26.6,2017-03-16,15:29:00,0.05,26.018,Expiry,0.0
388,2017-03-17,11:00:00,BANKNIFTY23MAR1721200PE,132.1,2017-03-20,11:00:00,136.1,-6.6419999999999995,Expiry,4.0
389,2017-03-17,11:00:00,BANKNIFTY23MAR1721200CE,125.05,2017-03-20,11:00:00,74.7,47.849,Expiry,4.0
390,2017-03-20,11:00:00,BANKNIFTY23MAR1721100CE,122.0,2017-03-21,11:00:00,81.8,37.760000000000005,Expiry,3.0
391,2017-03-20,11:00:00,BANKNIFTY23MAR1721100PE,89.5,2017-03-21,11:00:00,81.2,6.509999999999997,Expiry,3.0
392,2017-03-21,11:00:00,BANKNIFTY23MAR1721100CE,81.8,2017-03-22,11:00:00,9.15,71.014,Expiry,2.0
393,2017-03-21,11:00:00,BANKNIFTY23MAR1721100PE,81.2,2017-03-21,12:32:00,121.80000000000001,-42.22400000000001,SL,2.0
394,2017-03-22,11:00:00,BANKNIFTY23MAR1720800CE,116.15,2017-03-23,11:00:00,63.05,50.77700000000001,Expiry,1.0
