,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
3095,2022-09-16,09:29:00,BANKNIFTY22SEP2241100PE,492.45,2022-09-16,13:58:00,738.675,-256.07399999999996,SL,4.0
3096,2022-09-19,09:29:00,BANKNIFTY22SEP2240700PE,440.85,2022-09-20,09:29:00,129.8,302.233,Expiry,3.0
3097,2022-09-19,09:29:00,BANKNIFTY22SEP2240700CE,461.65,2022-09-19,09:55:00,692.4749999999999,-240.05799999999994,SL,3.0
3098,2022-09-20,09:29:00,BANKNIFTY22SEP2241400CE,371.15,2022-09-21,09:29:00,351.1,12.626999999999954,Expiry,2.0
3099,2022-09-20,09:29:00,BANKNIFTY22SEP2241400PE,350.65,2022-09-21,09:29:00,315.0,28.63699999999998,Expiry,2.0
3100,2022-09-21,09:29:00,BANKNIFTY22SEP2241400CE,351.1,2022-09-22,09:29:00,104.4,239.67800000000003,Expiry,1.0
3101,2022-09-21,09:29:00,BANKNIFTY22SEP2241400PE,315.0,2022-09-21,11:54:00,472.5,-163.8,SL,1.0
3102,2022-09-22,09:29:00,BANKNIFTY22SEP2241100CE,217.75,2022-09-22,15:29:00,0.15,213.245,Expiry,0.0
3103,2022-09-22,09:29:00,BANKNIFTY22SEP2241100PE,220.55,2022-09-22,10:10:00,330.82500000000005,-114.68600000000004,SL,0.0
3104,2022-09-23,09:29:00,BANKNIFTY29SEP2240200PE,473.25,2022-09-23,10:13:00,709.875,-246.09,SL,4.0
3105,2022-09-23,09:29:00,BANKNIFTY29SEP2240200CE,489.25,2022-09-26,09:29:00,115.65,363.815,Expiry,4.0
3106,2022-09-26,09:29:00,BANKNIFTY29SEP2239000CE,536.4,2022-09-27,09:29:00,365.4,160.272,Expiry,3.0
3107,2022-09-26,09:29:00,BANKNIFTY29SEP2239000PE,438.0,2022-09-26,10:22:00,657.0,-227.76,SL,3.0
3108,2022-09-27,09:29:00,BANKNIFTY29SEP2238900PE,334.1,2022-09-27,10:54:00,501.15000000000003,-173.732,SL,2.0
3109,2022-09-27,09:29:00,BANKNIFTY29SEP2238900CE,418.15,2022-09-28,09:29:00,48.7,361.087,Expiry,2.0
3110,2022-09-28,09:29:00,BANKNIFTY29SEP2237900PE,298.35,2022-09-29,09:29:00,72.8,219.583,Expiry,1.0
3111,2022-09-28,09:29:00,BANKNIFTY29SEP2237900CE,334.35,2022-09-28,09:53:00,501.52500000000003,-173.86200000000002,SL,1.0
3112,2022-09-29,09:29:00,BANKNIFTY29SEP2238200PE,184.7,2022-09-29,10:00:00,277.04999999999995,-96.04399999999997,SL,0.0
3113,2022-09-29,09:29:00,BANKNIFTY29SEP2238200CE,159.25,2022-09-29,15:30:00,0.05,156.015,Expiry,0.0
3114,2022-09-30,09:29:00,BANKNIFTY06OCT2237500CE,596.5,2022-09-30,10:20:00,894.75,-310.18,SL,3.0
3115,2022-09-30,09:29:00,BANKNIFTY06OCT2237500PE,523.3,2022-10-03,09:29:00,159.2,353.63399999999996,Expiry,3.0
3116,2022-10-03,09:29:00,BANKNIFTY06OCT2238400CE,460.1,2022-10-04,09:21:00,690.1500000000001,-239.25200000000007,SL,2.0
3117,2022-10-03,09:29:00,BANKNIFTY06OCT2238400PE,430.6,2022-10-04,09:29:00,102.0,319.988,Expiry,2.0
3118,2022-10-04,09:29:00,BANKNIFTY06OCT2239000PE,292.0,2022-10-06,09:29:00,58.75,227.41,Expiry,1.0
3119,2022-10-04,09:29:00,BANKNIFTY06OCT2239000CE,335.2,2022-10-06,09:15:00,502.79999999999995,-174.30399999999997,SL,1.0
3120,2022-10-06,09:29:00,BANKNIFTY06OCT2239400CE,161.1,2022-10-06,12:50:00,241.64999999999998,-83.77199999999998,SL,0.0
3121,2022-10-06,09:29:00,BANKNIFTY06OCT2239400PE,192.9,2022-10-06,15:30:00,116.1,72.94200000000001,Expiry,0.0
3122,2022-10-07,09:29:00,BANKNIFTY13OCT2238900PE,433.15,2022-10-10,09:29:00,444.5,-20.013000000000023,Expiry,4.0
3123,2022-10-07,09:29:00,BANKNIFTY13OCT2238900CE,473.65,2022-10-10,09:29:00,323.05,141.12699999999995,Expiry,4.0
3124,2022-10-10,09:29:00,BANKNIFTY13OCT2238800PE,396.25,2022-10-11,09:29:00,297.95,90.37500000000001,Expiry,3.0
3125,2022-10-10,09:29:00,BANKNIFTY13OCT2238800CE,371.25,2022-10-10,12:08:00,556.875,-193.05,SL,3.0
3126,2022-10-11,09:29:00,BANKNIFTY13OCT2238900PE,342.9,2022-10-12,09:29:00,312.0,24.041999999999977,Expiry,2.0
3127,2022-10-11,09:29:00,BANKNIFTY13OCT2238900CE,355.2,2022-10-12,09:29:00,265.3,82.79599999999998,Expiry,2.0
3128,2022-10-12,09:29:00,BANKNIFTY13OCT2238800CE,314.75,2022-10-12,15:27:00,472.125,-163.67,SL,1.0
3129,2022-10-12,09:29:00,BANKNIFTY13OCT2238800PE,260.75,2022-10-13,09:29:00,81.2,174.335,Expiry,1.0
3130,2022-10-13,09:29:00,BANKNIFTY13OCT2239000CE,162.45,2022-10-13,15:30:00,0.05,159.15099999999998,Expiry,0.0
3131,2022-10-13,09:29:00,BANKNIFTY13OCT2239000PE,158.15,2022-10-13,10:06:00,237.22500000000002,-82.23800000000001,SL,0.0
3132,2022-10-14,09:29:00,BANKNIFTY20OCT2239400CE,492.15,2022-10-17,09:29:00,323.35,158.95699999999997,Expiry,4.0
3133,2022-10-14,09:29:00,BANKNIFTY20OCT2239400PE,435.3,2022-10-17,09:29:00,452.8,-26.206000000000003,Expiry,4.0
3134,2022-10-17,09:29:00,BANKNIFTY20OCT2239300CE,373.4,2022-10-17,10:10:00,560.0999999999999,-194.16799999999992,SL,3.0
3135,2022-10-17,09:29:00,BANKNIFTY20OCT2239300PE,402.15,2022-10-18,09:29:00,74.1,320.00699999999995,Expiry,3.0
3136,2022-10-18,09:29:00,BANKNIFTY20OCT2240200CE,339.05,2022-10-19,09:29:00,437.85,-105.58100000000002,Expiry,2.0
3137,2022-10-18,09:29:00,BANKNIFTY20OCT2240200PE,304.45,2022-10-19,09:29:00,113.0,185.361,Expiry,2.0
3138,2022-10-19,09:29:00,BANKNIFTY20OCT2240500CE,239.0,2022-10-20,09:29:00,19.0,215.22,Expiry,1.0
3139,2022-10-19,09:29:00,BANKNIFTY20OCT2240500PE,214.05,2022-10-19,12:35:00,321.07500000000005,-111.30600000000004,SL,1.0
3140,2022-10-20,09:29:00,BANKNIFTY20OCT2240100PE,147.5,2022-10-20,09:42:00,221.25,-76.7,SL,0.0
3141,2022-10-20,09:29:00,BANKNIFTY20OCT2240100CE,116.75,2022-10-20,15:30:00,0.8,113.61500000000001,Expiry,0.0
3142,2022-10-21,09:29:00,BANKNIFTY27OCT2240500PE,351.15,2022-10-21,15:30:00,203.65,140.47699999999998,Expiry,3.0
3143,2022-10-21,09:29:00,BANKNIFTY27OCT2240500CE,375.0,2022-10-21,12:11:00,562.5,-195.0,SL,3.0
3144,2022-10-25,09:29:00,BANKNIFTY27OCT2241200CE,249.9,2022-10-27,09:29:00,267.0,-22.097999999999995,Expiry,1.0
3145,2022-10-25,09:29:00,BANKNIFTY27OCT2241200PE,237.3,2022-10-27,09:29:00,60.65,171.904,Expiry,1.0
3146,2022-10-27,09:29:00,BANKNIFTY27OCT2241400CE,137.25,2022-10-27,15:30:00,0.05,134.45499999999998,Expiry,0.0
3147,2022-10-27,09:29:00,BANKNIFTY27OCT2241400PE,130.05,2022-10-27,12:20:00,195.07500000000002,-67.626,SL,0.0
3148,2022-10-28,09:29:00,BANKNIFTY03NOV2241500CE,409.5,2022-10-31,09:29:00,265.85,135.45999999999998,Expiry,4.0
3149,2022-10-28,09:29:00,BANKNIFTY03NOV2241500PE,440.1,2022-10-28,11:28:00,660.1500000000001,-228.85200000000006,SL,4.0
3150,2022-10-31,09:29:00,BANKNIFTY03NOV2241300PE,380.35,2022-11-01,09:29:00,216.45,156.29300000000003,Expiry,3.0
3151,2022-10-31,09:29:00,BANKNIFTY03NOV2241300CE,358.4,2022-11-01,09:29:00,404.05,-52.81800000000003,Expiry,3.0
3152,2022-11-01,09:29:00,BANKNIFTY03NOV2241500CE,289.5,2022-11-02,09:29:00,179.15,104.55999999999999,Expiry,2.0
3153,2022-11-01,09:29:00,BANKNIFTY03NOV2241500PE,303.1,2022-11-01,14:57:00,454.65000000000003,-157.61200000000002,SL,2.0
3154,2022-11-02,09:29:00,BANKNIFTY03NOV2241300CE,273.6,2022-11-03,09:29:00,68.75,199.37800000000001,Expiry,1.0
3155,2022-11-02,09:29:00,BANKNIFTY03NOV2241300PE,253.55,2022-11-03,09:15:00,380.32500000000005,-131.84600000000003,SL,1.0
3156,2022-11-03,09:29:00,BANKNIFTY03NOV2241100CE,141.85,2022-11-03,09:31:00,212.77499999999998,-73.76199999999999,SL,0.0
3157,2022-11-03,09:29:00,BANKNIFTY03NOV2241100PE,164.5,2022-11-03,15:29:00,0.05,161.16,Expiry,0.0
3158,2022-11-04,09:29:00,BANKNIFTY10NOV2241500CE,369.75,2022-11-07,09:29:00,410.6,-48.245000000000026,Expiry,3.0
3159,2022-11-04,09:29:00,BANKNIFTY10NOV2241500PE,380.3,2022-11-04,10:34:00,570.45,-197.75600000000003,SL,3.0
3160,2022-11-07,09:29:00,BANKNIFTY10NOV2241700CE,294.3,2022-11-09,09:29:00,248.3,40.114,Expiry,2.0
3161,2022-11-07,09:29:00,BANKNIFTY10NOV2241700PE,273.2,2022-11-07,13:25:00,409.79999999999995,-142.06399999999996,SL,2.0
3162,2022-11-09,09:29:00,BANKNIFTY10NOV2241800PE,215.7,2022-11-10,09:29:00,246.85,-35.464000000000006,Expiry,1.0
3163,2022-11-09,09:29:00,BANKNIFTY10NOV2241800CE,193.65,2022-11-09,13:51:00,290.475,-100.69800000000002,SL,1.0
3164,2022-11-10,09:29:00,BANKNIFTY10NOV2241600PE,114.6,2022-11-10,10:35:00,171.89999999999998,-59.591999999999985,SL,0.0
3165,2022-11-10,09:29:00,BANKNIFTY10NOV2241600CE,106.2,2022-11-10,15:30:00,5.35,98.72600000000001,Expiry,0.0
3166,2022-11-11,09:29:00,BANKNIFTY17NOV2242100CE,331.5,2022-11-14,09:29:00,298.95,25.920000000000012,Expiry,4.0
3167,2022-11-11,09:29:00,BANKNIFTY17NOV2242100PE,324.75,2022-11-14,09:29:00,262.5,55.755,Expiry,4.0
3168,2022-11-14,09:29:00,BANKNIFTY17NOV2242100CE,298.95,2022-11-15,09:29:00,264.35,28.620999999999967,Expiry,3.0
3169,2022-11-14,09:29:00,BANKNIFTY17NOV2242100PE,262.5,2022-11-15,09:29:00,190.25,67.0,Expiry,3.0
3170,2022-11-15,09:29:00,BANKNIFTY17NOV2242100CE,264.35,2022-11-15,15:22:00,396.52500000000003,-137.46200000000002,SL,2.0
3171,2022-11-15,09:29:00,BANKNIFTY17NOV2242100PE,190.25,2022-11-16,09:29:00,85.3,101.145,Expiry,2.0
3172,2022-11-16,09:29:00,BANKNIFTY17NOV2242400PE,196.9,2022-11-17,09:29:00,77.45,115.512,Expiry,1.0
3173,2022-11-16,09:29:00,BANKNIFTY17NOV2242400CE,159.55,2022-11-16,10:23:00,239.32500000000002,-82.96600000000001,SL,1.0
3174,2022-11-17,09:29:00,BANKNIFTY17NOV2242500PE,122.6,2022-11-17,15:30:00,42.35,77.798,Expiry,0.0
3175,2022-11-17,09:29:00,BANKNIFTY17NOV2242500CE,88.75,2022-11-17,15:30:00,0.05,86.925,Expiry,0.0
3176,2022-11-18,09:29:00,BANKNIFTY24NOV2242500PE,300.2,2022-11-21,09:29:00,352.95,-58.754,Expiry,4.0
3177,2022-11-18,09:29:00,BANKNIFTY24NOV2242500CE,310.25,2022-11-21,09:29:00,152.7,151.345,Expiry,4.0
3178,2022-11-21,09:29:00,BANKNIFTY24NOV2242300PE,239.35,2022-11-22,09:29:00,146.65,87.91299999999998,Expiry,3.0
3179,2022-11-21,09:29:00,BANKNIFTY24NOV2242300CE,240.25,2022-11-22,09:29:00,246.3,-10.855000000000011,Expiry,3.0
3180,2022-11-22,09:29:00,BANKNIFTY24NOV2242400PE,189.8,2022-11-23,09:29:00,50.25,135.75400000000002,Expiry,2.0
3181,2022-11-22,09:29:00,BANKNIFTY24NOV2242400CE,188.35,2022-11-23,09:15:00,282.525,-97.94199999999998,SL,2.0
3182,2022-11-23,09:29:00,BANKNIFTY24NOV2242700CE,118.6,2022-11-23,13:52:00,177.89999999999998,-61.67199999999998,SL,1.0
3183,2022-11-23,09:29:00,BANKNIFTY24NOV2242700PE,155.0,2022-11-24,09:29:00,33.65,118.25,Expiry,1.0
3184,2022-11-24,09:29:00,BANKNIFTY24NOV2242800PE,64.1,2022-11-24,15:30:00,0.05,62.768,Expiry,0.0
3185,2022-11-24,09:29:00,BANKNIFTY24NOV2242800CE,91.6,2022-11-24,09:37:00,137.39999999999998,-47.631999999999984,SL,0.0
3186,2022-11-25,09:29:00,BANKNIFTY01DEC2243300CE,246.8,2022-11-28,09:29:00,102.5,139.364,Expiry,4.0
3187,2022-11-25,09:29:00,BANKNIFTY01DEC2243300PE,281.55,2022-11-25,11:49:00,422.32500000000005,-146.40600000000003,SL,4.0
3188,2022-11-28,09:29:00,BANKNIFTY01DEC2242900PE,191.3,2022-11-29,09:29:00,87.75,99.72400000000002,Expiry,3.0
3189,2022-11-28,09:29:00,BANKNIFTY01DEC2242900CE,262.45,2022-11-29,09:29:00,382.5,-125.299,Expiry,3.0
3190,2022-11-29,09:29:00,BANKNIFTY01DEC2243200CE,189.1,2022-11-30,09:29:00,160.25,25.067999999999994,Expiry,2.0
3191,2022-11-29,09:29:00,BANKNIFTY01DEC2243200PE,195.6,2022-11-30,09:29:00,127.95,63.73799999999999,Expiry,2.0
3192,2022-11-30,09:29:00,BANKNIFTY01DEC2243200CE,160.25,2022-12-01,09:15:00,240.375,-83.33,SL,1.0
3193,2022-11-30,09:29:00,BANKNIFTY01DEC2243200PE,127.95,2022-11-30,09:55:00,191.925,-66.534,SL,1.0
3194,2022-12-01,09:29:00,BANKNIFTY01DEC2243400CE,116.5,2022-12-01,15:30:00,0.2,113.97,Expiry,0.0
3195,2022-12-01,09:29:00,BANKNIFTY01DEC2243400PE,68.55,2022-12-01,10:03:00,102.82499999999999,-35.645999999999994,SL,0.0
3196,2022-12-02,09:29:00,BANKNIFTY08DEC2243000CE,350.75,2022-12-05,09:29:00,321.4,22.335000000000022,Expiry,4.0
3197,2022-12-02,09:29:00,BANKNIFTY08DEC2243000PE,234.25,2022-12-05,09:29:00,163.7,65.86500000000001,Expiry,4.0
3198,2022-12-05,09:29:00,BANKNIFTY08DEC2243100PE,204.2,2022-12-06,09:29:00,138.4,61.71599999999998,Expiry,3.0
3199,2022-12-05,09:29:00,BANKNIFTY08DEC2243100CE,262.25,2022-12-05,15:11:00,393.375,-136.37,SL,3.0
3200,2022-12-06,09:29:00,BANKNIFTY08DEC2243300PE,218.1,2022-12-07,09:29:00,254.6,-40.862,Expiry,2.0
3201,2022-12-06,09:29:00,BANKNIFTY08DEC2243300CE,212.2,2022-12-07,09:29:00,152.95,55.006,Expiry,2.0
3202,2022-12-07,09:29:00,BANKNIFTY08DEC2243200CE,199.7,2022-12-08,09:29:00,135.0,60.70599999999999,Expiry,1.0
3203,2022-12-07,09:29:00,BANKNIFTY08DEC2243200PE,199.45,2022-12-07,11:00:00,299.17499999999995,-103.71399999999997,SL,1.0
3204,2022-12-08,09:29:00,BANKNIFTY08DEC2243300PE,128.5,2022-12-08,15:30:00,0.1,125.83000000000001,Expiry,0.0
3205,2022-12-08,09:29:00,BANKNIFTY08DEC2243300CE,84.1,2022-12-08,09:57:00,126.14999999999999,-43.732,SL,0.0
3206,2022-12-09,09:29:00,BANKNIFTY15DEC2243700PE,236.8,2022-12-09,13:45:00,355.20000000000005,-123.13600000000004,SL,4.0
3207,2022-12-09,09:29:00,BANKNIFTY15DEC2243700CE,271.9,2022-12-12,09:29:00,116.15,150.31199999999998,Expiry,4.0
3208,2022-12-12,09:29:00,BANKNIFTY15DEC2243400CE,244.9,2022-12-12,09:44:00,367.35,-127.34800000000001,SL,3.0
3209,2022-12-12,09:29:00,BANKNIFTY15DEC2243400PE,206.4,2022-12-13,09:29:00,64.8,137.47200000000004,Expiry,3.0
3210,2022-12-13,09:29:00,BANKNIFTY15DEC2243900PE,220.1,2022-12-14,09:29:00,104.9,110.79799999999999,Expiry,2.0
3211,2022-12-13,09:29:00,BANKNIFTY15DEC2243900CE,175.3,2022-12-14,09:15:00,262.95000000000005,-91.15600000000003,SL,2.0
3212,2022-12-14,09:29:00,BANKNIFTY15DEC2244100CE,147.15,2022-12-15,09:29:00,65.6,78.60700000000001,Expiry,1.0
3213,2022-12-14,09:29:00,BANKNIFTY15DEC2244100PE,187.65,2022-12-15,09:29:00,119.0,64.897,Expiry,1.0
3214,2022-12-15,09:29:00,BANKNIFTY15DEC2244000CE,119.2,2022-12-15,15:30:00,0.3,116.516,Expiry,0.0
3215,2022-12-15,09:29:00,BANKNIFTY15DEC2244000PE,72.6,2022-12-15,11:30:00,108.89999999999999,-37.751999999999995,SL,0.0
3216,2022-12-16,09:29:00,BANKNIFTY22DEC2243500PE,292.1,2022-12-16,10:14:00,438.15000000000003,-151.89200000000002,SL,4.0
3217,2022-12-16,09:29:00,BANKNIFTY22DEC2243500CE,270.2,2022-12-19,09:29:00,138.85,125.946,Expiry,4.0
3218,2022-12-19,09:29:00,BANKNIFTY22DEC2243200PE,233.65,2022-12-20,09:29:00,164.0,64.977,Expiry,3.0
3219,2022-12-19,09:29:00,BANKNIFTY22DEC2243200CE,266.95,2022-12-20,09:29:00,254.6,7.010999999999995,Expiry,3.0
3220,2022-12-20,09:29:00,BANKNIFTY22DEC2243300PE,208.35,2022-12-20,10:00:00,312.525,-108.34199999999998,SL,2.0
3221,2022-12-20,09:29:00,BANKNIFTY22DEC2243300CE,198.3,2022-12-21,09:15:00,297.45000000000005,-103.11600000000003,SL,2.0
3222,2022-12-21,09:29:00,BANKNIFTY22DEC2243600CE,146.6,2022-12-22,09:29:00,12.85,130.818,Expiry,1.0
3223,2022-12-21,09:29:00,BANKNIFTY22DEC2243600PE,140.45,2022-12-21,09:35:00,210.67499999999998,-73.03399999999999,SL,1.0
3224,2022-12-22,09:29:00,BANKNIFTY22DEC2242600PE,199.3,2022-12-22,11:46:00,298.95000000000005,-103.63600000000004,SL,0.0
3225,2022-12-22,09:29:00,BANKNIFTY22DEC2242600CE,183.1,2022-12-22,15:30:00,0.05,179.38799999999998,Expiry,0.0
3226,2022-12-23,09:29:00,BANKNIFTY29DEC2242000CE,411.8,2022-12-26,09:29:00,273.95,129.61400000000003,Expiry,4.0
3227,2022-12-23,09:29:00,BANKNIFTY29DEC2242000PE,336.7,2022-12-23,15:08:00,505.04999999999995,-175.08399999999997,SL,4.0
3228,2022-12-26,09:29:00,BANKNIFTY29DEC2241900PE,278.8,2022-12-27,09:29:00,88.65,184.574,Expiry,3.0
3229,2022-12-26,09:29:00,BANKNIFTY29DEC2241900CE,326.3,2022-12-26,11:40:00,489.45000000000005,-169.67600000000004,SL,3.0
3230,2022-12-27,09:29:00,BANKNIFTY29DEC2242700PE,301.15,2022-12-27,09:48:00,451.72499999999997,-156.59799999999998,SL,2.0
3231,2022-12-27,09:29:00,BANKNIFTY29DEC2242700CE,267.9,2022-12-28,09:29:00,269.15,-6.608,Expiry,2.0
3232,2022-12-28,09:29:00,BANKNIFTY29DEC2242800CE,212.35,2022-12-28,10:17:00,318.525,-110.42199999999998,SL,1.0
3233,2022-12-28,09:29:00,BANKNIFTY29DEC2242800PE,246.55,2022-12-29,09:29:00,236.45,5.169000000000023,Expiry,1.0
3234,2022-12-29,09:29:00,BANKNIFTY29DEC2242600PE,120.75,2022-12-29,09:44:00,181.125,-62.79,SL,0.0
3235,2022-12-29,09:29:00,BANKNIFTY29DEC2242600CE,147.8,2022-12-29,13:44:00,221.70000000000002,-76.85600000000001,SL,0.0
3236,2022-12-30,09:29:00,BANKNIFTY05JAN2343300PE,336.35,2022-12-30,15:02:00,504.52500000000003,-174.90200000000002,SL,4.0
3237,2022-12-30,09:29:00,BANKNIFTY05JAN2343300CE,350.7,2023-01-02,09:29:00,184.1,159.58599999999998,Expiry,4.0
3238,2023-01-02,09:29:00,BANKNIFTY05JAN2343000PE,296.75,2023-01-03,09:29:00,141.75,149.065,Expiry,3.0
3239,2023-01-02,09:29:00,BANKNIFTY05JAN2343000CE,312.3,2023-01-02,09:44:00,468.45000000000005,-162.39600000000004,SL,3.0
3240,2023-01-03,09:29:00,BANKNIFTY05JAN2343300PE,253.8,2023-01-04,09:29:00,105.75,142.97400000000002,Expiry,2.0
3241,2023-01-03,09:29:00,BANKNIFTY05JAN2343300CE,263.15,2023-01-04,09:29:00,352.35,-94.46300000000005,Expiry,2.0
3242,2023-01-04,09:29:00,BANKNIFTY05JAN2343600CE,167.8,2023-01-05,09:29:00,17.4,147.044,Expiry,1.0
3243,2023-01-04,09:29:00,BANKNIFTY05JAN2343600PE,221.75,2023-01-04,09:43:00,332.625,-115.31,SL,1.0
3244,2023-01-05,09:29:00,BANKNIFTY05JAN2343000PE,123.05,2023-01-05,09:42:00,184.575,-63.98599999999999,SL,0.0
3245,2023-01-05,09:29:00,BANKNIFTY05JAN2343000CE,169.6,2023-01-05,15:30:00,0.05,166.158,Expiry,0.0
3246,2023-01-06,09:29:00,BANKNIFTY12JAN2342400PE,308.05,2023-01-06,12:58:00,462.07500000000005,-160.18600000000004,SL,4.0
3247,2023-01-06,09:29:00,BANKNIFTY12JAN2342400CE,398.15,2023-01-09,09:29:00,302.55,87.63699999999997,Expiry,4.0
3248,2023-01-09,09:29:00,BANKNIFTY12JAN2342300CE,355.65,2023-01-09,11:36:00,533.4749999999999,-184.93799999999993,SL,3.0
3249,2023-01-09,09:29:00,BANKNIFTY12JAN2342300PE,257.25,2023-01-10,09:29:00,225.0,27.105,Expiry,3.0
3250,2023-01-10,09:29:00,BANKNIFTY12JAN2342300CE,288.35,2023-01-11,09:29:00,84.8,197.78300000000002,Expiry,2.0
3251,2023-01-10,09:29:00,BANKNIFTY12JAN2342300PE,225.0,2023-01-10,10:34:00,337.5,-117.0,SL,2.0
3252,2023-01-11,09:29:00,BANKNIFTY12JAN2341800CE,257.1,2023-01-11,09:37:00,385.65000000000003,-133.692,SL,1.0
3253,2023-01-11,09:29:00,BANKNIFTY12JAN2341800PE,232.2,2023-01-12,09:29:00,50.9,176.65599999999998,Expiry,1.0
3254,2023-01-12,09:29:00,BANKNIFTY12JAN2342200CE,150.2,2023-01-12,09:33:00,225.29999999999998,-78.104,SL,0.0
3255,2023-01-12,09:29:00,BANKNIFTY12JAN2342200PE,184.05,2023-01-12,10:26:00,276.07500000000005,-95.70600000000003,SL,0.0
3256,2023-01-13,09:29:00,BANKNIFTY19JAN2342000CE,400.1,2023-01-13,13:22:00,600.1500000000001,-208.05200000000008,SL,4.0
3257,2023-01-13,09:29:00,BANKNIFTY19JAN2342000PE,343.4,2023-01-16,09:29:00,103.7,232.832,Expiry,4.0
3258,2023-01-16,09:29:00,BANKNIFTY19JAN2342600PE,277.9,2023-01-16,11:56:00,416.84999999999997,-144.50799999999998,SL,3.0
3259,2023-01-16,09:29:00,BANKNIFTY19JAN2342600CE,311.0,2023-01-17,09:29:00,142.7,162.08,Expiry,3.0
3260,2023-01-17,09:29:00,BANKNIFTY19JAN2342200PE,228.3,2023-01-17,12:59:00,342.45000000000005,-118.71600000000004,SL,2.0
3261,2023-01-17,09:29:00,BANKNIFTY19JAN2342200CE,318.3,2023-01-18,09:29:00,208.9,103.034,Expiry,2.0
3262,2023-01-18,09:29:00,BANKNIFTY19JAN2342200PE,213.7,2023-01-19,09:29:00,94.25,115.17599999999999,Expiry,1.0
3263,2023-01-18,09:29:00,BANKNIFTY19JAN2342200CE,208.9,2023-01-18,09:47:00,313.35,-108.62800000000001,SL,1.0
3264,2023-01-19,09:29:00,BANKNIFTY19JAN2342300CE,157.35,2023-01-19,09:37:00,236.02499999999998,-81.82199999999999,SL,0.0
3265,2023-01-19,09:29:00,BANKNIFTY19JAN2342300PE,132.25,2023-01-19,15:29:00,0.05,129.55499999999998,Expiry,0.0
3266,2023-01-20,09:29:00,BANKNIFTY25JAN2342600PE,328.05,2023-01-23,09:29:00,139.8,181.689,Expiry,3.0
3267,2023-01-20,09:29:00,BANKNIFTY25JAN2342600CE,265.3,2023-01-23,09:29:00,370.45,-110.45599999999997,Expiry,3.0
3268,2023-01-23,09:29:00,BANKNIFTY25JAN2342800PE,212.85,2023-01-24,09:29:00,98.55,110.04299999999999,Expiry,2.0
3269,2023-01-23,09:29:00,BANKNIFTY25JAN2342800CE,242.6,2023-01-24,09:29:00,293.9,-56.15199999999999,Expiry,2.0
3270,2023-01-24,09:29:00,BANKNIFTY25JAN2343000PE,172.65,2023-01-24,11:20:00,258.975,-89.77800000000002,SL,1.0
3271,2023-01-24,09:29:00,BANKNIFTY25JAN2343000CE,167.15,2023-01-25,09:29:00,13.4,150.407,Expiry,1.0
3272,2023-01-25,09:29:00,BANKNIFTY25JAN2342500CE,142.6,2023-01-25,15:30:00,0.5,139.248,Expiry,0.0
3273,2023-01-25,09:29:00,BANKNIFTY25JAN2342500PE,86.8,2023-01-25,09:33:00,130.2,-45.13599999999999,SL,0.0
3274,2023-01-27,09:29:00,BANKNIFTY02FEB2340800CE,655.05,2023-01-30,09:29:00,575.0,66.94899999999996,Expiry,4.0
3275,2023-01-27,09:29:00,BANKNIFTY02FEB2340800PE,550.0,2023-01-27,12:35:00,825.0,-286.0,SL,4.0
3276,2023-01-30,09:29:00,BANKNIFTY02FEB2340600PE,479.15,2023-01-30,10:01:00,718.7249999999999,-249.15799999999993,SL,3.0
3277,2023-01-30,09:29:00,BANKNIFTY02FEB2340600CE,683.7,2023-01-31,09:29:00,509.8,160.22600000000003,Expiry,3.0
3278,2023-01-31,09:29:00,BANKNIFTY02FEB2340400CE,611.6,2023-02-01,09:15:00,917.4000000000001,-318.0320000000001,SL,2.0
3279,2023-01-31,09:29:00,BANKNIFTY02FEB2340400PE,499.05,2023-02-01,09:29:00,177.0,312.069,Expiry,2.0
3280,2023-02-01,09:29:00,BANKNIFTY02FEB2341100CE,467.85,2023-02-01,12:25:00,701.7750000000001,-243.28200000000007,SL,1.0
3281,2023-02-01,09:29:00,BANKNIFTY02FEB2341100PE,405.45,2023-02-01,14:28:00,608.175,-210.83399999999997,SL,1.0
3282,2023-02-02,09:29:00,BANKNIFTY02FEB2340200PE,316.15,2023-02-02,15:30:00,0.05,309.777,Expiry,0.0
3283,2023-02-02,09:29:00,BANKNIFTY02FEB2340200CE,320.0,2023-02-02,09:42:00,480.0,-166.4,SL,0.0
3284,2023-02-03,09:29:00,BANKNIFTY09FEB2341300CE,428.45,2023-02-06,09:15:00,642.675,-222.79399999999995,SL,4.0
3285,2023-02-03,09:29:00,BANKNIFTY09FEB2341300PE,450.5,2023-02-03,10:39:00,675.75,-234.26,SL,4.0
3286,2023-02-06,09:29:00,BANKNIFTY09FEB2341600PE,388.85,2023-02-07,09:29:00,374.65,6.4230000000000445,Expiry,3.0
3287,2023-02-06,09:29:00,BANKNIFTY09FEB2341600CE,341.65,2023-02-07,09:29:00,273.95,60.86699999999999,Expiry,3.0
3288,2023-02-07,09:29:00,BANKNIFTY09FEB2341500CE,323.4,2023-02-08,09:29:00,315.3,1.631999999999966,Expiry,2.0
3289,2023-02-07,09:29:00,BANKNIFTY09FEB2341500PE,323.45,2023-02-07,13:04:00,485.17499999999995,-168.19399999999996,SL,2.0
